Date,Close,VWAP,regime,vwap_signal,hmm_signal,equity
2016-03-16,15597.909466017174,15379.264690970005,HV_BULL,1.0,1.0,0.9503976670525925
2016-03-17,15490.766483251156,15402.29847092982,HV_BULL,1.0,1.0,0.9438693280412827
2016-03-18,15515.679238023817,15427.567938994038,HV_BULL,1.0,1.0,0.9453872894108735
2016-03-21,15487.697111114438,15444.993102632292,HV_BULL,1.0,1.0,0.9436823078431972
2016-03-22,15481.984876287195,15457.258480423126,HV_BULL,1.0,1.0,0.9433342551336148
2016-03-23,15429.238164799726,15473.709249845344,HV_BULL,-1.0,0.0,0.9401203403682031
2016-03-24,15511.20875150192,15486.451427456952,HV_BULL,1.0,1.0,0.9399793223171479
2016-03-28,15612.380782852308,15500.635352827618,HV_BULL,1.0,1.0,0.9459693509880988
2016-03-29,15846.760539133737,15530.927838572909,HV_BULL,1.0,1.0,0.9601706486004277
2016-03-30,15737.651303408817,15547.22803255581,LV_BULL,1.0,1.0,0.953559613785105
2016-03-31,15806.562124197972,15553.799469662583,LV_BULL,1.0,1.0,0.9577349875045041
2016-04-01,15928.28525278784,15561.9704631579,LV_BULL,1.0,1.0,0.9651103103687062
2016-04-04,15859.025196183056,15562.2545918504,LV_BULL,1.0,1.0,0.9609137761112413
2016-04-05,15707.35236921288,15559.188161195832,LV_BULL,1.0,1.0,0.9517237718647976
2016-04-06,15973.555447064076,15584.238893978645,LV_BULL,1.0,1.0,0.9678532755124741
2016-04-07,15803.422090522508,15612.482284041127,LV_BULL,1.0,1.0,0.9575447298071439
2016-04-08,15692.371855900834,15633.575314359863,LV_BULL,1.0,1.0,0.9508160879790173
2016-04-11,15705.703155421235,15641.225896734377,LV_BULL,1.0,1.0,0.9516238443955782
2016-04-12,15740.955688029895,15652.156843004675,LV_BULL,1.0,1.0,0.9537598296662634
2016-04-13,15982.997606996614,15676.738996581656,LV_BULL,1.0,1.0,0.9684253851751542
2016-04-14,15931.402577649556,15699.966393420842,LV_BULL,1.0,1.0,0.9652991921169337
2016-04-15,15884.91179866832,15724.412235654996,LV_BULL,1.0,1.0,0.9624822705575956
2016-04-18,15934.045682074871,15749.588828353902,LV_BULL,1.0,1.0,0.9654593403872446
2016-04-19,15975.23307367409,15773.820297161184,LV_BULL,1.0,1.0,0.9679549245420198
2016-04-20,15782.053749386476,15792.554378947312,LV_BULL,-1.0,-1.0,0.9562500012146702
2016-04-21,15814.828559618423,15812.878206512227,LV_BULL,1.0,1.0,0.9539772685546
2016-04-22,15903.53498037949,15831.2207275377,LV_BULL,1.0,1.0,0.9590419970525005
2016-04-25,15897.917890021285,15842.487404930896,LV_BULL,1.0,1.0,0.9587032657225537
2016-04-26,15873.48613853276,15848.867592668967,LV_BULL,1.0,1.0,0.9572299407185246
2016-04-27,15858.892415445956,15855.241519108678,LV_BULL,1.0,1.0,0.9563498852245186
2016-04-28,15458.442371730913,15845.588216596376,LV_BULL,-1.0,-1.0,0.9322012660578964
2016-04-29,15118.751897799984,15795.139174379714,LV_BULL,-1.0,-1.0,0.9524061979967269
2016-05-02,15263.68795544132,15765.229672779822,LV_BULL,-1.0,-1.0,0.9432759469982362
2016-05-03,15164.092817802455,15741.382448439063,LV_BULL,-1.0,-1.0,0.9494307962094474
2016-05-04,14866.06068598282,15702.75360228361,LV_BULL,-1.0,-1.0,0.9680907244761302
2016-05-05,14903.181836131607,15651.127960041595,LV_BULL,-1.0,-1.0,0.965673363084971
2016-05-06,15008.860509867613,15602.695192192736,LV_BULL,-1.0,-1.0,0.9588257595735118
2016-05-09,14976.30094243672,15576.129861195037,LV_BULL,-1.0,-1.0,0.9609057943604822
2016-05-10,15156.933821916064,15545.546673232831,LV_BULL,-1.0,-1.0,0.9493160712899548
2016-05-11,14951.25291684374,15504.250001719609,LV_BULL,-1.0,-1.0,0.9621983726206033
2016-05-12,14935.127932842595,15453.826191633962,LV_BULL,-1.0,-1.0,0.9632361072807504
2016-05-13,14867.05521780314,15400.674906782171,LV_BULL,-1.0,-1.0,0.9676264343901986
2016-05-16,14868.275142430748,15361.52605580284,LV_BULL,-1.0,-1.0,0.9675470352556461
2016-05-17,14505.999913330385,15299.807848162973,LV_BEAR,-1.0,-1.0,0.9911219503352249
2016-05-18,14318.752216219013,15201.511049384819,LV_BEAR,-1.0,-1.0,1.003915642866979
2016-05-19,14377.270725524491,15127.685532116742,LV_BEAR,-1.0,-1.0,0.9998127960544976
2016-05-20,14438.009920766295,15062.09496181336,LV_BEAR,-1.0,-1.0,0.9955889189512448
2016-05-23,14370.51122951122,15000.528780055542,LV_BEAR,-1.0,-1.0,1.00024336575008
2016-05-24,14809.317064958545,14935.294045763287,HV_BULL,-1.0,0.0,0.9697007762242975
2016-05-25,14842.084083050302,14885.563306825408,HV_BULL,-1.0,0.0,0.9695553211078639
2016-05-26,14908.347077597002,14847.692262459941,HV_BULL,1.0,1.0,0.9695553211078639
2016-05-27,15036.418271994688,14817.1319658717,HV_BULL,1.0,1.0,0.9777389203551977
2016-05-31,15129.708518447776,14814.607973491438,HV_BULL,1.0,1.0,0.9838050927106581
2016-06-01,15138.175680939845,14811.336949416522,LV_BULL,1.0,1.0,0.9843556675991529
2016-06-02,15171.855782122131,14828.782624092348,LV_BULL,1.0,1.0,0.9865457068207112
2016-06-03,15197.801806289232,14841.797924873124,LV_BULL,1.0,1.0,0.9882328398332253
2016-06-06,15219.188660137455,14845.308809020999,LV_BULL,1.0,1.0,0.9896235140624933
2016-06-07,15313.930205198449,14856.67348625268,LV_BULL,1.0,1.0,0.9957840567066978
2016-06-08,15336.216604156689,14869.070007157303,LV_BULL,1.0,1.0,0.9972332236068112
2016-06-09,15363.736697387463,14884.839684563838,LV_BULL,1.0,1.0,0.9990227100228447
2016-06-10,15233.805860096272,14903.553091805312,LV_BULL,1.0,1.0,0.9905739934285115
2016-06-13,15259.331224324413,14917.03501855582,LV_BULL,1.0,1.0,0.9922337731453724
2016-06-14,15300.59098078016,14938.074144752787,LV_BULL,1.0,1.0,0.9949166773451243
2016-06-15,15255.735198302404,14966.556934066208,LV_BULL,1.0,1.0,0.9919999425524262
2016-06-16,15444.506404859974,15023.096146248994,LV_BULL,1.0,1.0,1.0042747378098518
2016-06-17,15136.077815217226,15072.953966947221,LV_BULL,1.0,1.0,0.9842192544634196
2016-06-20,15107.337978757496,15113.166573029222,LV_BULL,-1.0,-1.0,0.9823504545828219
2016-06-21,14979.217594271444,15139.647838886624,LV_BULL,-1.0,-1.0,0.9903867418501497
2016-06-22,15021.36717815569,15161.324772170747,LV_BULL,-1.0,-1.0,0.9875999214577801
2016-06-23,15223.501071674313,15180.728610680879,LV_BULL,1.0,1.0,0.9743103576653944
2016-06-24,14556.471530304569,15160.736568560927,LV_BEAR,-1.0,-1.0,0.9313278983495762
2016-06-27,14189.413776388506,15115.240890022314,LV_BEAR,-1.0,-1.0,0.9545329773697928
2016-06-28,14427.408642551669,15076.534220239602,LV_BEAR,-1.0,-1.0,0.9385228763340846
2016-06-29,14795.456998590214,15045.581749765082,HV_BULL,-1.0,0.0,0.9145808219917301
2016-06-30,15184.834359050412,15037.68166134198,HV_BULL,1.0,1.0,0.9144436348684313
2016-07-01,15238.674468435593,15039.056502358817,HV_BULL,1.0,1.0,0.917548765483891
2016-07-05,15142.923694182897,15041.525838402227,HV_BULL,1.0,1.0,0.9117834343265343
2016-07-06,15346.53569095541,15042.44872171898,HV_BULL,1.0,1.0,0.9240432891231772
2016-07-07,15436.414711823609,15042.279439966824,HV_BULL,1.0,1.0,0.9294550711526008
2016-07-08,15589.553705737084,15050.001666410244,HV_BULL,1.0,1.0,0.9386758531244058
2016-07-11,15595.538987177211,15058.061216424958,HV_BULL,1.0,1.0,0.9390362379864775
2016-07-12,15670.42633717127,15084.070090519424,HV_BULL,1.0,1.0,0.9435453437935302
2016-07-13,15768.628536186035,15108.760202676282,HV_BULL,1.0,1.0,0.9494582797684039
2016-07-14,15931.194533009848,15129.654880993261,HV_BULL,1.0,1.0,0.9592466790156161
2016-07-15,15999.914054772114,15162.5342741644,HV_BULL,1.0,1.0,0.9633844084807487
2016-07-18,16060.087297282222,15197.363427566474,HV_BULL,1.0,1.0,0.9670075506703582
2016-07-19,15952.01493660978,15223.165614947859,HV_BULL,1.0,1.0,0.9605003140125159
2016-07-20,16288.425017342126,15278.376984614091,HV_BULL,1.0,1.0,0.9807561869830729
2016-07-21,16086.901110581965,15332.497755027956,HV_BULL,1.0,1.0,0.9686220599468741
2016-07-22,16329.115858354928,15370.554547005911,HV_BULL,1.0,1.0,0.9832062577562976
2016-07-25,16267.538421017816,15457.79426403911,HV_BULL,1.0,1.0,0.9794985663998506
2016-07-26,16402.259700949046,15570.128844569828,LV_BULL,1.0,1.0,0.9876103837591199
2016-07-27,16287.352040877053,15675.201118744573,LV_BULL,1.0,1.0,0.9806915810862177
2016-07-28,16229.253101557486,15784.076878496671,LV_BULL,1.0,1.0,0.9771933365270198
2016-07-29,16376.38124824778,15865.765713126018,LV_BULL,1.0,1.0,0.9860521942736852
2016-08-01,16524.64755671115,15942.961746870395,LV_BULL,1.0,1.0,0.9949795828451258
2016-08-02,16584.211917170276,16009.024984081985,LV_BULL,1.0,1.0,0.9985660631206456
2016-08-03,16793.25178205835,16082.963902676942,LV_BULL,1.0,1.0,1.0111527398924514
2016-08-04,16806.43753304264,16154.935655985882,LV_BULL,1.0,1.0,1.0119466783391762
2016-08-05,17273.22952469926,16232.250097767896,LV_BULL,1.0,1.0,1.0400530872377625
2016-08-08,17194.60732711401,16308.422255182491,LV_BULL,1.0,1.0,1.0353190993516503
2016-08-09,17221.172627338306,16393.622365868745,LV_BULL,1.0,1.0,1.0369186451964023
2016-08-10,17094.716824718886,16469.65006709911,LV_BULL,1.0,1.0,1.0293045075086356
2016-08-11,17334.302357332017,16524.787730839253,LV_BULL,1.0,1.0,1.043730395411965
2016-08-12,17243.082374282363,16592.038752713055,LV_BULL,1.0,1.0,1.038237871570207
2016-08-15,17366.228242787623,16652.416062068492,LV_BULL,1.0,1.0,1.0456527120050156
2016-08-16,17440.952884858594,16706.771489212075,LV_BULL,1.0,1.0,1.0501520208671784
2016-08-17,17275.370806735995,16767.049372183395,LV_BULL,1.0,1.0,1.0401820177883447
2016-08-18,17388.479390894994,16832.706993214237,LV_BULL,1.0,1.0,1.0469924947741016
2016-08-19,17362.127542382248,16884.303457343773,LV_BULL,1.0,1.0,1.0454058012515666
2016-08-22,17407.11604654886,16931.22270853894,LV_BULL,1.0,1.0,1.0481146422695005
2016-08-23,17363.321526036383,16979.78281966995,LV_BULL,1.0,1.0,1.0454776932150132
2016-08-24,17235.92366980455,17028.171363476027,LV_BULL,1.0,1.0,1.0378068327374212
2016-08-25,17323.128703261762,17083.61559383749,LV_BULL,1.0,1.0,1.0430576090407266
2016-08-26,17304.85940678426,17152.692057469183,LV_BULL,1.0,1.0,1.0419575809205701
2016-08-29,17415.30241968758,17195.449746454065,LV_BULL,1.0,1.0,1.0486075589324808
2016-08-30,17388.739452960388,17233.603166883615,LV_BULL,1.0,1.0,1.047008153591904
2016-08-31,17436.258052699126,17280.34169779038,LV_BULL,1.0,1.0,1.049869336342288
2016-09-01,17528.833241592245,17325.031125673122,LV_BULL,1.0,1.0,1.0554434596336058
2016-09-02,17783.709584675576,17352.067870952942,LV_BULL,1.0,1.0,1.0707900355074826
2016-09-06,17625.408627564782,17377.128717016454,LV_BULL,1.0,1.0,1.0612584421872902
2016-09-07,17728.56281596849,17399.078259721635,LV_BULL,1.0,1.0,1.0674695465993151
2016-09-08,17756.319401150577,17435.158586356054,LV_BULL,1.0,1.0,1.069140821914017
2016-09-09,17315.435443305472,17444.89938776308,LV_BULL,-1.0,-1.0,1.042594383634208
2016-09-12,17645.446115661678,17457.752062655083,LV_BULL,1.0,1.0,1.022411052559155
2016-09-13,17268.816285801295,17461.838043352753,LV_BULL,-1.0,-1.0,1.0002816732306865
2016-09-14,17229.951124282503,17454.01884042517,LV_BULL,-1.0,-1.0,1.002232820553238
2016-09-15,17377.875323945536,17454.708348082582,LV_BULL,-1.0,-1.0,0.9936283569197095
2016-09-16,17282.93881202282,17443.446823020928,LV_BULL,-1.0,-1.0,0.9990566160477671
2016-09-19,17099.3856091053,17430.374062145227,LV_BULL,-1.0,-1.0,1.009667082460108
2016-09-20,17225.08536029303,17417.572293626712,LV_BULL,-1.0,-1.0,1.002244891748174
2016-09-21,17388.080885127358,17415.013895435644,LV_BULL,-1.0,-1.0,0.9927609659082711
2016-09-22,17612.77984371059,17425.196229344354,LV_BULL,1.0,1.0,0.979931927635711
2016-09-23,17550.23143296181,17438.86381326002,LV_BULL,1.0,1.0,0.9761579076969835
2016-09-26,17495.98461050851,17446.266199512276,LV_BULL,1.0,1.0,0.9731406560494771
2016-09-27,17757.879203360284,17460.109233721756,LV_BULL,1.0,1.0,0.9877074427480955
2016-09-28,17920.4393409089,17483.056387211935,LV_BULL,1.0,1.0,0.9967491676022966
2016-09-29,17642.88869654945,17497.874955142586,LV_BULL,1.0,1.0,0.9813115787982527
2016-09-30,17814.393047686797,17510.45771508061,LV_BULL,1.0,1.0,0.9908507879651889
2016-10-03,17753.119338322696,17514.68133058822,LV_BULL,1.0,1.0,0.9874426952481119
2016-10-04,17573.18445548028,17514.428727410745,LV_BULL,1.0,1.0,0.9774345731656152
2016-10-05,17512.084670736633,17510.68237682119,LV_BULL,1.0,1.0,0.9740361542750199
2016-10-06,17397.334840762098,17493.181276079515,LV_BULL,-1.0,-1.0,0.9676536769632877
2016-10-07,17079.57742979259,17479.3991645633,LV_BULL,-1.0,-1.0,0.9850373021775348
2016-10-10,17234.7124915799,17465.73345488741,LV_BULL,-1.0,-1.0,0.9760901356938044
2016-10-11,16959.162290319924,17446.863588274486,LV_BULL,-1.0,-1.0,0.9916959564157752
2016-10-12,16912.39418677918,17435.405000455037,LV_BULL,-1.0,-1.0,0.9944307459281712
2016-10-13,16857.37134645372,17411.8476542815,LV_BULL,-1.0,-1.0,0.9976660302731105
2016-10-14,17002.77732199205,17404.46756620109,LV_BULL,-1.0,-1.0,0.9890605010116441
2016-10-17,16863.67411750619,17399.161084877887,LV_BULL,-1.0,-1.0,0.9971522075908485
2016-10-18,16986.92415485755,17390.944629392296,LV_BULL,-1.0,-1.0,0.9898644098088113
2016-10-19,16890.427633207633,17375.79405301035,LV_BULL,-1.0,-1.0,0.9954874685556935
2016-10-20,16991.895764514717,17351.750046844623,LV_BULL,-1.0,-1.0,0.9895071431685865
2016-10-21,16957.870571899188,17320.851721814135,LV_BULL,-1.0,-1.0,0.991488568408439
2016-10-24,16975.20246707758,17294.779651872643,LV_BULL,-1.0,-1.0,0.9904752114621544
2016-10-25,16850.708595917982,17253.92200559481,LV_BULL,-1.0,-1.0,0.9977392245778562
2016-10-26,16891.8368167122,17196.512888779438,LV_BULL,-1.0,-1.0,0.9953040012227132
2016-10-27,16908.969552089802,17148.730721598346,LV_BULL,-1.0,-1.0,0.9942945029509593
2016-10-28,16924.788384400395,17097.04291283358,LV_BULL,-1.0,-1.0,0.9933643115539571
2016-10-31,16976.837519165605,17059.782459732145,LV_BULL,-1.0,-1.0,0.9903093987391726
2016-11-01,16668.327201381104,17008.340102884416,LV_BULL,-1.0,-1.0,1.0083057226696508
2016-11-02,16424.966258086864,16940.749993474583,LV_BULL,-1.0,-1.0,1.0230271898470849
2016-11-03,16372.72376892951,16881.23117886371,LV_BULL,-1.0,-1.0,1.0262811074523615
2016-11-04,16694.268742796085,16850.539271740596,LV_BULL,-1.0,-1.0,1.0061259068557595
2016-11-07,17266.278944437214,16852.76753684313,LV_BULL,1.0,1.0,0.9716521427320526
2016-11-08,17386.5393118517,16865.92320741387,LV_BULL,1.0,1.0,0.9781282456007626
2016-11-09,17652.855174212058,16913.921617301363,LV_BULL,1.0,1.0,0.9931105869715163
2016-11-10,17536.391204090232,16958.26898509834,LV_BULL,1.0,1.0,0.9865585816110644
2016-11-11,17710.95307673646,17002.023377004138,LV_BULL,1.0,1.0,0.996379046464806
2016-11-14,17844.847975272707,17061.526492948473,LV_BULL,1.0,1.0,1.003911677303588
2016-11-15,18062.04333558856,17132.391766623557,LV_BULL,1.0,1.0,1.0161306078755599
2016-11-16,18030.22028769845,17192.632814684148,LV_BULL,1.0,1.0,1.0143403135884612
2016-11-17,18072.16000037768,17239.711552431316,LV_BULL,1.0,1.0,1.0166997490602445
2016-11-18,17977.66636544099,17278.074259210483,LV_BULL,1.0,1.0,1.0113837461626431
2016-11-21,18110.015226471936,17321.48747997956,LV_BULL,1.0,1.0,1.0188294003509504
2016-11-22,18405.87330842476,17379.32346411657,LV_BULL,1.0,1.0,1.0354737216535836
2016-11-23,18323.43011303166,17442.054260320205,LV_BULL,1.0,1.0,1.0308356498311706
2016-11-25,18537.40563202978,17482.576898020565,LV_BULL,1.0,1.0,1.0428734392523509
2016-11-28,18432.60305172677,17548.483177713213,LV_BULL,1.0,1.0,1.036977477890084
2016-11-29,18718.777354551803,17616.192124834866,LV_BULL,1.0,1.0,1.053077011197869
2016-11-30,18641.96438022636,17726.729015106583,LV_BULL,1.0,1.0,1.0487556831596259
2016-12-01,18440.38048299148,17840.297683040862,LV_BULL,1.0,1.0,1.0374150189706741
2016-12-02,18427.242443776777,17948.651363396024,LV_BULL,1.0,1.0,1.0366759019435754
2016-12-05,18719.715703702692,18045.538580646553,LV_BULL,1.0,1.0,1.0531298006456284
2016-12-06,18906.358558219195,18142.98389791135,LV_BULL,1.0,1.0,1.0636299148183035
2016-12-07,19252.71676273916,18218.45502066134,LV_BULL,1.0,1.0,1.083115261318835
2016-12-08,19295.872589963645,18321.21189234047,LV_BULL,1.0,1.0,1.0855431127050945
2016-12-09,19507.075994585142,18437.999252136404,LV_BULL,1.0,1.0,1.097424949102894
2016-12-12,19430.595561878526,18526.452304278697,LV_BULL,1.0,1.0,1.0931223291206003
2016-12-13,19434.684023549653,18614.56545796954,LV_BULL,1.0,1.0,1.0933523369312321
2016-12-14,19333.288784936063,18702.858893759552,LV_BULL,1.0,1.0,1.0876480650759484
2016-12-15,19448.21863861997,18788.253033652534,LV_BULL,1.0,1.0,1.094113764438809
2016-12-16,19430.55002146512,18872.696434850677,LV_BULL,1.0,1.0,1.0931197671176696
2016-12-19,19403.19967619144,18926.542332197696,LV_BULL,1.0,1.0,1.09158109718691
2016-12-20,19473.37732063082,18994.774379489834,LV_BULL,1.0,1.0,1.0955291362419906
2016-12-21,19418.4117772742,19043.554581037846,LV_BULL,1.0,1.0,1.0924368963472315
2016-12-22,19180.768316640693,19082.99857916226,LV_BULL,1.0,1.0,1.0790676008791278
2016-12-23,18970.987309554268,19093.246583566855,LV_BULL,-1.0,-1.0,1.0672657854205487
2016-12-27,18833.285045843983,19115.444039493155,LV_BULL,-1.0,-1.0,1.0746924304671484
2016-12-28,18728.00700791348,19127.462378118187,LV_BULL,-1.0,-1.0,1.0806999596997244
2016-12-29,18670.534747117064,19145.145639687395,LV_BULL,-1.0,-1.0,1.0840163974765946
2016-12-30,18503.014594073247,19160.506276689055,LV_BULL,-1.0,-1.0,1.0937426637708862
2017-01-03,18735.7430218234,19170.162379415306,LV_BULL,-1.0,-1.0,1.0799857157228532
2017-01-04,18961.52999337589,19188.637624908584,LV_BULL,-1.0,-1.0,1.0669706618875727
2017-01-05,18892.934053560435,19202.173555135963,LV_BULL,-1.0,-1.0,1.0708305748446634
2017-01-06,18711.457436106004,19184.663810930037,LV_BULL,-1.0,-1.0,1.0811164685040957
2017-01-09,18473.242428517216,19152.121226448435,LV_BULL,-1.0,-1.0,1.0948801300803508
2017-01-10,18686.683799466875,19093.891585933125,LV_BULL,-1.0,-1.0,1.082229794499352
2017-01-11,18667.5798068852,19050.289211112053,LV_BULL,-1.0,-1.0,1.0833361925198706
2017-01-12,18630.44910642111,19012.38365120288,LV_BULL,-1.0,-1.0,1.0854909995212325
2017-01-13,18506.091648057623,18976.013063847222,LV_BULL,-1.0,-1.0,1.0927366059478847
2017-01-17,18506.74604622921,18918.82726564498,LV_BULL,-1.0,-1.0,1.0926979654369353
2017-01-18,18653.69054670377,18849.532510402696,LV_BULL,-1.0,-1.0,1.0840218882756878
2017-01-19,18351.01939236267,18794.604181316394,LV_BULL,-1.0,-1.0,1.1016110165735944
2017-01-20,18534.7096063146,18721.5055831474,LV_BULL,-1.0,-1.0,1.090584099812206
2017-01-23,18442.096117128,18671.874383247934,LV_BULL,-1.0,-1.0,1.0960334864430397
2017-01-24,18514.79308711269,18633.173912557108,LV_BULL,-1.0,-1.0,1.09171302780536
2017-01-25,18690.29909353261,18619.308217482507,LV_BULL,1.0,1.0,1.0813644274853225
2017-01-26,18631.51977608712,18613.530517093015,LV_BULL,1.0,1.0,1.0776392238391619
2017-01-27,18897.764750122133,18617.806570585177,LV_BULL,1.0,1.0,1.0930387205317726
2017-01-30,18708.17833737957,18622.79688751761,LV_BULL,1.0,1.0,1.0820731226023668
2017-01-31,18767.741717438697,18631.47869782838,LV_BULL,1.0,1.0,1.0855182433132677
2017-02-01,18796.405660197142,18643.11173550042,LV_BULL,1.0,1.0,1.0871761536392963
2017-02-02,18956.305100126032,18643.171474208666,LV_BULL,1.0,1.0,1.0964246696169593
2017-02-03,18942.947778932063,18641.737954924614,LV_BULL,1.0,1.0,1.0956520878084417
2017-02-06,19026.295407876387,18652.961783545197,LV_BULL,1.0,1.0,1.1004728794155587
2017-02-07,18922.0120137661,18671.34392506191,LV_BULL,1.0,1.0,1.094441172005809
2017-02-08,18918.468960520608,18688.898678687045,LV_BULL,1.0,1.0,1.0942362433045876
2017-02-09,19230.223644657075,18710.33496997205,LV_BULL,1.0,1.0,1.1122680023816027
2017-02-10,19229.33748818953,18738.07933530391,LV_BULL,1.0,1.0,1.1122167474663105
2017-02-13,19409.17504025068,18767.833064084458,LV_BULL,1.0,1.0,1.1226184754170838
2017-02-14,19406.56704369989,18814.220278720586,LV_BULL,1.0,1.0,1.1224676299996115
2017-02-15,19521.262894022075,18853.5142984865,LV_BULL,1.0,1.0,1.129101589472816
2017-02-16,19608.420044251958,18915.29626426234,LV_BULL,1.0,1.0,1.134142722179892
2017-02-17,19576.76480066371,18969.983684075596,LV_BULL,1.0,1.0,1.1323117962790077
2017-02-21,19627.78910090351,19034.192038221732,LV_BULL,1.0,1.0,1.1352630202246745
2017-02-22,19432.26568846073,19084.39630844577,LV_BULL,1.0,1.0,1.1239540287436012
2017-02-23,19236.986313100104,19130.989511792992,LV_BULL,1.0,1.0,1.1126591522641465
2017-02-24,19177.22411636394,19161.214659552083,LV_BULL,1.0,1.0,1.1092025320807335
2017-02-27,19333.71508149126,19183.099087845534,LV_BULL,1.0,1.0,1.118253903317453
2017-02-28,19293.201022595127,19213.5097634867,LV_BULL,1.0,1.0,1.1159105872859054
2017-03-01,19708.09833747637,19253.969274872954,LV_BULL,1.0,1.0,1.1399080725020834
2017-03-02,19441.96840874971,19291.565515755497,LV_BULL,1.0,1.0,1.1245152299814505
2017-03-03,19389.714854513983,19315.453645225083,LV_BULL,1.0,1.0,1.1214929065045594
2017-03-06,19319.20508367724,19333.727584850465,LV_BULL,-1.0,-1.0,1.1174146511807448
2017-03-07,19255.97877501248,19344.747604238677,LV_BULL,-1.0,-1.0,1.120736409737643
2017-03-08,19113.093010950717,19352.63147743547,LV_BULL,-1.0,-1.0,1.1290526464809556
2017-03-09,19281.822035693756,19371.730410011896,LV_BULL,-1.0,-1.0,1.1190854500771537
2017-03-10,19343.81739382373,19382.756721756763,LV_BULL,-1.0,-1.0,1.1154873407736268
2017-03-13,19126.958087021525,19379.152464306437,LV_BULL,-1.0,-1.0,1.1279928254223828
2017-03-14,18917.143583717407,19364.881719979756,LV_BULL,-1.0,-1.0,1.1403664215436184
2017-03-15,19073.46891721452,19346.309449349723,LV_BULL,-1.0,-1.0,1.1309427915770862
2017-03-16,18980.954116271776,19330.216641772284,LV_BULL,-1.0,-1.0,1.1364283667335777
2017-03-17,18956.67794646648,19292.551199436555,LV_BULL,-1.0,-1.0,1.1378818304442735
2017-03-20,18880.383306351898,19262.343440727844,LV_BULL,-1.0,-1.0,1.1424614453426132
2017-03-21,18748.31890826325,19210.011719186077,LV_BULL,-1.0,-1.0,1.1504527281820829
2017-03-22,18781.522109047117,19177.313557783535,LV_BULL,-1.0,-1.0,1.1484152808187706
2017-03-23,18737.953577141343,19149.29848134747,LV_BULL,-1.0,-1.0,1.1510793230360588
2017-03-24,18954.66826931605,19134.36069686729,LV_BULL,-1.0,-1.0,1.1377664604476518
2017-03-27,19039.95915906626,19122.64357357456,LV_BULL,-1.0,-1.0,1.132646818554651
2017-03-28,19229.51318061737,19113.25509283243,LV_BULL,1.0,1.0,1.1213706515387218
2017-03-29,19261.10064897484,19096.71644076782,LV_BULL,1.0,1.0,1.1228762661730236
2017-03-30,19275.571653483323,19086.359445595965,LV_BULL,1.0,1.0,1.1237198912496165
2017-03-31,19192.74994700296,19073.753942578718,LV_BULL,1.0,1.0,1.118891583136513
2017-04-03,19169.54055995472,19067.804088448665,LV_BULL,1.0,1.0,1.1175385311825332
2017-04-04,19269.84272468879,19065.7816830156,LV_BULL,1.0,1.0,1.123385908353664
2017-04-05,19154.629830895086,19068.898737838612,LV_BULL,1.0,1.0,1.116669271212528
2017-04-06,19017.348497211387,19062.588062172545,LV_BULL,-1.0,-1.0,1.1086660966177153
2017-04-07,18997.751194565943,19046.213070457172,LV_BULL,-1.0,-1.0,1.109475972830085
2017-04-10,18909.59881362205,19035.09124268239,LV_BULL,-1.0,-1.0,1.1146241057645234
2017-04-11,19099.9772137837,19038.824533668998,LV_BULL,1.0,1.0,1.1034022730789883
2017-04-12,19271.942721467534,19052.454311154495,LV_BULL,1.0,1.0,1.113005669069174
2017-04-13,18808.302047892303,19045.44735134664,LV_BULL,-1.0,-1.0,1.0862291937776893
2017-04-17,19022.17980034967,19048.835988845683,LV_BULL,-1.0,-1.0,1.0735513190794566
2017-04-18,18839.807790527168,19048.67729231331,LV_BULL,-1.0,-1.0,1.0838438151952026
2017-04-19,18880.260523556222,19059.194373862454,LV_BULL,-1.0,-1.0,1.0815165916381062
2017-04-20,18927.478600430997,19067.274823126394,LV_BULL,-1.0,-1.0,1.0788118019715867
2017-04-21,18838.890750756287,19072.85691118817,LV_BULL,-1.0,-1.0,1.0838610544239544
2017-04-24,19042.610111043432,19076.681677377626,LV_BULL,-1.0,-1.0,1.0721404343742558
2017-04-25,19290.178294677196,19087.337374542116,LV_BULL,1.0,1.0,1.0582018062980332
2017-04-26,19186.058103457493,19090.87538622207,LV_BULL,1.0,1.0,1.0521726217514367
2017-04-27,19485.713947949836,19104.637534792935,LV_BULL,1.0,1.0,1.0686058918803243
2017-04-28,19689.49227131898,19127.941093725076,LV_BULL,1.0,1.0,1.0797811927993175
2017-05-01,19733.530471251685,19147.00844457848,LV_BULL,1.0,1.0,1.082196268789943
2017-05-02,19821.3552980594,19177.172675468188,LV_BULL,1.0,1.0,1.087012624384138
2017-05-03,19711.200579923185,19207.107251985195,LV_BULL,1.0,1.0,1.080971686847376
2017-05-04,19832.53636864609,19237.837008130802,LV_BULL,1.0,1.0,1.0876257996538963
2017-05-05,19775.712218603312,19269.27641365609,LV_BULL,1.0,1.0,1.0845095360312746
2017-05-08,19521.61493023283,19299.37466176465,LV_BULL,1.0,1.0,1.0705747189550916
2017-05-09,19671.001045008525,19324.182581063153,LV_BULL,1.0,1.0,1.0787671250861082
2017-05-10,19706.80763751573,19353.29064489231,LV_BULL,1.0,1.0,1.080730775780333
2017-05-11,19612.66354331345,19375.533245775274,LV_BULL,1.0,1.0,1.0755678685335663
2017-05-12,19598.90830414079,19410.34690982876,LV_BULL,1.0,1.0,1.074813524624824
