Date,Close,VWAP,signal,equity
2016-04-01,15928.28525278784,15561.9704631579,1.0,0.35065404261374156
2016-04-04,15859.025196183056,15562.2545918504,1.0,0.34912931358894755
2016-04-05,15707.35236921288,15559.188161195832,1.0,0.345790304455969
2016-04-06,15973.555447064076,15584.238893978645,1.0,0.35165064559899345
2016-04-07,15803.422090522508,15612.482284041127,1.0,0.3479052362025674
2016-04-08,15692.371855900834,15633.575314359863,1.0,0.3454605151867582
2016-04-11,15705.703155421235,15641.225896734377,1.0,0.3457539977554047
2016-04-12,15740.955688029895,15652.156843004675,1.0,0.3465300664203877
2016-04-13,15982.997606996614,15676.738996581656,1.0,0.3518585105071617
2016-04-14,15931.402577649556,15699.966393420842,1.0,0.35072266911983135
2016-04-15,15884.91179866832,15724.412235654996,1.0,0.34969919551075723
2016-04-18,15934.045682074871,15749.588828353902,1.0,0.35078085587610036
2016-04-19,15975.23307367409,15773.820297161184,1.0,0.35168757779498694
2016-04-20,15782.053749386476,15792.554378947312,-1.0,0.3474348217741223
2016-04-21,15814.828559618423,15812.878206512227,1.0,0.34660906860738905
2016-04-22,15903.53498037949,15831.2207275377,1.0,0.3484492391075378
2016-04-25,15897.917890021285,15842.487404930896,1.0,0.34832616767318497
2016-04-26,15873.48613853276,15848.867592668967,1.0,0.3477908637154961
2016-04-27,15858.892415445956,15855.241519108678,1.0,0.34747111268457015
2016-04-28,15458.442371730913,15845.588216596376,-1.0,0.3386971820329737
2016-04-29,15118.751897799984,15795.139174379714,-1.0,0.3460382507056104
2016-05-02,15263.68795544132,15765.229672779822,-1.0,0.34272095175200606
2016-05-03,15164.092817802455,15741.382448439063,-1.0,0.344957196390989
2016-05-04,14866.06068598282,15702.75360228361,-1.0,0.3517369180573082
2016-05-05,14903.181836131607,15651.127960041595,-1.0,0.35085861685674957
2016-05-06,15008.860509867613,15602.695192192736,-1.0,0.34837067342923417
2016-05-09,14976.30094243672,15576.129861195037,-1.0,0.3491264135751971
2016-05-10,15156.933821916064,15545.546673232831,-1.0,0.3449155133249432
2016-05-11,14951.25291684374,15504.250001719609,-1.0,0.3495960467222442
2016-05-12,14935.127932842595,15453.826191633962,-1.0,0.3499730874085073
2016-05-13,14867.05521780314,15400.674906782171,-1.0,0.35156822729333204
2016-05-16,14868.275142430748,15361.52605580284,-1.0,0.3515393791635258
2016-05-17,14505.999913330385,15299.807848162973,-1.0,0.3601048656039015
2016-05-18,14318.752216219013,15201.511049384819,-1.0,0.36475320471915035
2016-05-19,14377.270725524491,15127.685532116742,-1.0,0.3632625152035944
2016-05-20,14438.009920766295,15062.09496181336,-1.0,0.36172785168809085
2016-05-23,14370.51122951122,15000.528780055542,-1.0,0.36341895432020205
2016-05-24,14809.317064958545,14935.294045763287,-1.0,0.3523218990156989
2016-05-25,14842.084083050302,14885.563306825408,-1.0,0.3515423534101499
2016-05-26,14908.347077597002,14847.692262459941,1.0,0.34997288048999897
2016-05-27,15036.418271994688,14817.1319658717,1.0,0.3528743550421395
2016-05-31,15129.708518447776,14814.607973491438,1.0,0.355063688628993
2016-06-01,15138.175680939845,14811.336949416522,1.0,0.35526239582437547
2016-06-02,15171.855782122131,14828.782624092348,1.0,0.35605279974687004
2016-06-03,15197.801806289232,14841.797924873124,1.0,0.35666170050889034
2016-06-06,15219.188660137455,14845.308809020999,1.0,0.3571636067555481
2016-06-07,15313.930205198449,14856.67348625268,1.0,0.359386999388311
2016-06-08,15336.216604156689,14869.070007157303,1.0,0.3599100161411269
2016-06-09,15363.736697387463,14884.839684563838,1.0,0.36055585712358984
2016-06-10,15233.805860096272,14903.553091805312,1.0,0.35750664290383055
2016-06-13,15259.331224324413,14917.03501855582,1.0,0.35810567162704693
2016-06-14,15300.59098078016,14938.074144752787,1.0,0.359073954743754
2016-06-15,15255.735198302404,14966.556934066208,1.0,0.3580212801622528
2016-06-16,15444.506404859974,15023.096146248994,1.0,0.36245135895891645
2016-06-17,15136.077815217226,15072.953966947221,1.0,0.3552131631547036
2016-06-20,15107.337978757496,15113.166573029222,-1.0,0.35453869726320647
2016-06-21,14979.217594271444,15139.647838886624,-1.0,0.3574390622045565
2016-06-22,15021.36717815569,15161.324772170747,-1.0,0.356433274843429
2016-06-23,15223.501071674313,15180.728610680879,1.0,0.35163695738648887
2016-06-24,14556.471530304569,15160.736568560927,-1.0,0.33612421948332316
2016-06-27,14189.413776388506,15115.240890022314,-1.0,0.3444991313565112
2016-06-28,14427.408642551669,15076.534220239602,-1.0,0.3387209486949449
2016-06-29,14795.456998590214,15045.581749765082,-1.0,0.3300800561125232
2016-06-30,15184.834359050412,15037.68166134198,1.0,0.3213932206195814
2016-07-01,15238.674468435593,15039.056502358817,1.0,0.32243635055656383
2016-07-05,15142.923694182897,15041.525838402227,1.0,0.32041035214856883
2016-07-06,15346.53569095541,15042.44872171898,1.0,0.3247185949228896
2016-07-07,15436.414711823609,15042.279439966824,1.0,0.3266203524241977
2016-07-08,15589.553705737084,15050.001666410244,1.0,0.3298606328322898
2016-07-11,15595.538987177211,15058.061216424958,1.0,0.329987275888325
2016-07-12,15670.42633717127,15084.070090519424,1.0,0.3315718234081865
2016-07-13,15768.628536186035,15108.760202676282,1.0,0.3336496917117937
2016-07-14,15931.194533009848,15129.654880993261,1.0,0.3370894388399992
2016-07-15,15999.914054772114,15162.5342741644,1.0,0.33854348078143665
2016-07-18,16060.087297282222,15197.363427566474,1.0,0.33981669130616454
2016-07-19,15952.01493660978,15223.165614947859,1.0,0.3375299794505216
2016-07-20,16288.425017342126,15278.376984614091,1.0,0.3446481076674119
2016-07-21,16086.901110581965,15332.497755027956,1.0,0.3403840469592289
2016-07-22,16329.115858354928,15370.554547005911,1.0,0.34550908847676126
2016-07-25,16267.538421017816,15457.79426403911,1.0,0.3442061664796591
2016-07-26,16402.259700949046,15570.128844569828,1.0,0.34705674498196337
2016-07-27,16287.352040877053,15675.201118744573,1.0,0.34462540447125484
2016-07-28,16229.253101557486,15784.076878496671,1.0,0.34339608429618246
2016-07-29,16376.38124824778,15865.765713126018,1.0,0.3465091806997596
2016-08-01,16524.64755671115,15942.961746870395,1.0,0.34964635956071927
2016-08-02,16584.211917170276,16009.024984081985,1.0,0.3509066867006853
2016-08-03,16793.25178205835,16082.963902676942,1.0,0.35532977817724115
2016-08-04,16806.43753304264,16154.935655985882,1.0,0.35560877655308604
2016-08-05,17273.22952469926,16232.250097767896,1.0,0.36548566621107753
2016-08-08,17194.60732711401,16308.422255182491,1.0,0.36382209274774013
2016-08-09,17221.172627338306,16393.622365868745,1.0,0.36438419009246026
2016-08-10,17094.716824718886,16469.65006709911,1.0,0.3617085014958068
2016-08-11,17334.302357332017,16524.787730839253,1.0,0.366777911236263
2016-08-12,17243.082374282363,16592.038752713055,1.0,0.3648477802072627
2016-08-15,17366.228242787623,16652.416062068492,1.0,0.3674534336392066
2016-08-16,17440.952884858594,16706.771489212075,1.0,0.36903453840891054
2016-08-17,17275.370806735995,16767.049372183395,1.0,0.36553097377157867
2016-08-18,17388.479390894994,16832.706993214237,1.0,0.36792424748894764
2016-08-19,17362.127542382248,16884.303457343773,1.0,0.3673666665863259
2016-08-22,17407.11604654886,16931.22270853894,1.0,0.36831858199934475
2016-08-23,17363.321526036383,16979.78281966995,1.0,0.3673919301834229
2016-08-24,17235.92366980455,17028.171363476027,1.0,0.3646963085978836
2016-08-25,17323.128703261762,17083.61559383749,1.0,0.3665414869824175
2016-08-26,17304.85940678426,17152.692057469183,1.0,0.366154925454665
2016-08-29,17415.30241968758,17195.449746454065,1.0,0.36849179813337335
2016-08-30,17388.739452960388,17233.603166883615,1.0,0.3679297501633079
2016-08-31,17436.258052699126,17280.34169779038,1.0,0.36893520007399755
2016-09-01,17528.833241592245,17325.031125673122,1.0,0.37089400601349115
2016-09-02,17783.709584675576,17352.067870952942,1.0,0.37628695525439904
2016-09-06,17625.408627564782,17377.128717016454,1.0,0.3729374524478301
2016-09-07,17728.56281596849,17399.078259721635,1.0,0.37512010029705145
2016-09-08,17756.319401150577,17435.158586356054,1.0,0.3757074041369335
2016-09-09,17315.435443305472,17444.89938776308,-1.0,0.3663787046702598
2016-09-12,17645.446115661678,17457.752062655083,1.0,0.35928606844347255
2016-09-13,17268.816285801295,17461.838043352753,-1.0,0.3515095702570353
2016-09-14,17229.951124282503,17454.01884042517,-1.0,0.3521952240835651
2016-09-15,17377.875323945536,17454.708348082582,-1.0,0.34917152446469146
2016-09-16,17282.93881202282,17443.446823020928,-1.0,0.3510790721929075
2016-09-19,17099.3856091053,17430.374062145227,-1.0,0.35480770242641224
2016-09-20,17225.08536029303,17417.572293626712,-1.0,0.352199466029267
2016-09-21,17388.080885127358,17415.013895435644,-1.0,0.34886671407994174
2016-09-22,17612.77984371059,17425.196229344354,1.0,0.34435845420606653
2016-09-23,17550.23143296181,17438.86381326002,1.0,0.3430322236429103
2016-09-26,17495.98461050851,17446.266199512276,1.0,0.34197192946942334
2016-09-27,17757.879203360284,17460.109233721756,1.0,0.3470908525382822
2016-09-28,17920.4393409089,17483.056387211935,1.0,0.3502682103795166
2016-09-29,17642.88869654945,17497.874955142586,1.0,0.34484327823136673
2016-09-30,17814.393047686797,17510.45771508061,1.0,0.3481954573271127
2016-10-03,17753.119338322696,17514.68133058822,1.0,0.34699781746382635
2016-10-04,17573.18445548028,17514.428727410745,1.0,0.3434808574050299
2016-10-05,17512.084670736633,17510.68237682119,1.0,0.3422866170267889
2016-10-06,17397.334840762098,17493.181276079515,-1.0,0.3400437469262339
2016-10-07,17079.57742979259,17479.3991645633,-1.0,0.3461525368722036
2016-10-10,17234.7124915799,17465.73345488741,-1.0,0.3430084078434706
2016-10-11,16959.162290319924,17446.863588274486,-1.0,0.348492458468702
2016-10-12,16912.39418677918,17435.405000455037,-1.0,0.3494534924573994
2016-10-13,16857.37134645372,17411.8476542815,-1.0,0.35059040562914223
2016-10-14,17002.77732199205,17404.46756620109,-1.0,0.34756633153732913
2016-10-17,16863.67411750619,17399.161084877887,-1.0,0.35040984289859967
2016-10-18,16986.92415485755,17390.944629392296,-1.0,0.34784883359987856
2016-10-19,16890.427633207633,17375.79405301035,-1.0,0.3498248359765519
2016-10-20,16991.895764514717,17351.750046844623,-1.0,0.34772328632001387
2016-10-21,16957.870571899188,17320.851721814135,-1.0,0.34841958012724467
2016-10-24,16975.20246707758,17294.779651872643,-1.0,0.3480634757676046
2016-10-25,16850.708595917982,17253.92200559481,-1.0,0.35061612688276
2016-10-26,16891.8368167122,17196.512888779438,-1.0,0.3497603636133186
2016-10-27,16908.969552089802,17148.730721598346,-1.0,0.3494056152327616
2016-10-28,16924.788384400395,17097.04291283358,-1.0,0.3490787361276381
2016-10-31,16976.837519165605,17059.782459732145,-1.0,0.34800520742123947
2016-11-01,16668.327201381104,17008.340102884416,-1.0,0.3543293061829189
2016-11-02,16424.966258086864,16940.749993474583,-1.0,0.35950258560968246
2016-11-03,16372.72376892951,16881.23117886371,-1.0,0.3606460467063838
2016-11-04,16694.268742796085,16850.539271740596,-1.0,0.3535632958275501
2016-11-07,17266.278944437214,16852.76753684313,1.0,0.341448850130341
2016-11-08,17386.5393118517,16865.92320741387,1.0,0.3437246212428601
2016-11-09,17652.855174212058,16913.921617301363,1.0,0.34898957462310987
2016-11-10,17536.391204090232,16958.26898509834,1.0,0.34668713057139017
2016-11-11,17710.95307673646,17002.023377004138,1.0,0.3501381458932184
2016-11-14,17844.847975272707,17061.526492948473,1.0,0.3527851921202011
2016-11-15,18062.04333558856,17132.391766623557,1.0,0.3570790536886953
2016-11-16,18030.22028769845,17192.632814684148,1.0,0.35644992532182324
2016-11-17,18072.16000037768,17239.711552431316,1.0,0.35727905592666287
2016-11-18,17977.66636544099,17278.074259210483,1.0,0.3554109562263197
2016-11-21,18110.015226471936,17321.48747997956,1.0,0.3580274379374775
2016-11-22,18405.87330842476,17379.32346411657,1.0,0.3638764286616726
2016-11-23,18323.43011303166,17442.054260320205,1.0,0.36224656111861137
2016-11-25,18537.40563202978,17482.576898020565,1.0,0.36647676776892146
2016-11-28,18432.60305172677,17548.483177713213,1.0,0.3644048645238996
2016-11-29,18718.777354551803,17616.192124834866,1.0,0.3700624109788702
2016-11-30,18641.96438022636,17726.729015106583,1.0,0.36854385055502825
2016-12-01,18440.38048299148,17840.297683040862,1.0,0.3645586210919984
2016-12-02,18427.242443776777,17948.651363396024,1.0,0.36429888754342094
2016-12-05,18719.715703702692,18045.538580646553,1.0,0.3700809617497106
2016-12-06,18906.358558219195,18142.98389791135,1.0,0.37377081303786436
2016-12-07,19252.71676273916,18218.45502066134,1.0,0.3806181700953916
2016-12-08,19295.872589963645,18321.21189234047,1.0,0.38147134277691813
2016-12-09,19507.075994585142,18437.999252136404,1.0,0.3856467458836906
2016-12-12,19430.595561878526,18526.452304278697,1.0,0.3841347596687771
2016-12-13,19434.684023549653,18614.56545796954,1.0,0.3842155868485952
2016-12-14,19333.288784936063,18702.858893759552,1.0,0.38221104532580186
2016-12-15,19448.21863861997,18788.253033652534,1.0,0.38448316053622034
2016-12-16,19430.55002146512,18872.696434850677,1.0,0.3841338593538225
2016-12-19,19403.19967619144,18926.542332197696,1.0,0.3835931544497909
2016-12-20,19473.37732063082,18994.774379489834,1.0,0.3849805371728265
2016-12-21,19418.4117772742,19043.554581037846,1.0,0.3838938913353317
2016-12-22,19180.768316640693,19082.99857916226,1.0,0.3791957793630766
2016-12-23,18970.987309554268,19093.246583566855,-1.0,0.37504849646155203
2016-12-27,18833.285045843983,19115.444039493155,-1.0,0.3776582981590582
2016-12-28,18728.00700791348,19127.462378118187,-1.0,0.3797694075349094
2016-12-29,18670.534747117064,19145.145639687395,-1.0,0.38093483888182866
2016-12-30,18503.014594073247,19160.506276689055,-1.0,0.38435275183255757
2017-01-03,18735.7430218234,19170.162379415306,-1.0,0.3795184146395205
2017-01-04,18961.52999337589,19188.637624908584,-1.0,0.3749447869275025
2017-01-05,18892.934053560435,19202.173555135963,-1.0,0.37630120120668686
2017-01-06,18711.457436106004,19184.663810930037,-1.0,0.37991577313846997
2017-01-09,18473.242428517216,19152.121226448435,-1.0,0.38475246953640246
2017-01-10,18686.683799466875,19093.891585933125,-1.0,0.38030700768032116
2017-01-11,18667.5798068852,19050.289211112053,-1.0,0.380695807658501
2017-01-12,18630.44910642111,19012.38365120288,-1.0,0.3814530296523712
2017-01-13,18506.091648057623,18976.013063847222,-1.0,0.38399921246211743
2017-01-17,18506.74604622921,18918.82726564498,-1.0,0.3839856337774711
2017-01-18,18653.69054670377,18849.532510402696,-1.0,0.38093676840676294
2017-01-19,18351.01939236267,18794.604181316394,-1.0,0.38711777431205374
2017-01-20,18534.7096063146,18721.5055831474,-1.0,0.3832427990168083
2017-01-23,18442.096117128,18671.874383247934,-1.0,0.3851577711731831
2017-01-24,18514.79308711269,18633.173912557108,-1.0,0.38363951626590376
2017-01-25,18690.29909353261,18619.308217482507,1.0,0.38000290854968977
2017-01-26,18631.51977608712,18613.530517093015,1.0,0.3786938325485743
2017-01-27,18897.764750122133,18617.806570585177,1.0,0.38410537872547396
2017-01-30,18708.17833737957,18622.79688751761,1.0,0.38025195151698804
2017-01-31,18767.741717438697,18631.47869782838,1.0,0.3814626034093307
2017-02-01,18796.405660197142,18643.11173550042,1.0,0.3820452106506938
2017-02-02,18956.305100126032,18643.171474208666,1.0,0.38529523708207264
2017-02-03,18942.947778932063,18641.737954924614,1.0,0.38502374365500297
2017-02-06,19026.295407876387,18652.961783545197,1.0,0.3867178208649186
2017-02-07,18922.0120137661,18671.34392506191,1.0,0.384598215021627
2017-02-08,18918.468960520608,18688.898678687045,1.0,0.38452620090637585
2017-02-09,19230.223644657075,18710.33496997205,1.0,0.39086275195371095
2017-02-10,19229.33748818953,18738.07933530391,1.0,0.39084474043382605
2017-02-13,19409.17504025068,18767.833064084458,1.0,0.3945000177619589
2017-02-14,19406.56704369989,18814.220278720586,1.0,0.39444700908521324
2017-02-15,19521.262894022075,18853.5142984865,1.0,0.39677825267982714
2017-02-16,19608.420044251958,18915.29626426234,1.0,0.3985497600850861
2017-02-17,19576.76480066371,18969.983684075596,1.0,0.3979063533389505
2017-02-21,19627.78910090351,19034.192038221732,1.0,0.39894344467895587
2017-02-22,19432.26568846073,19084.39630844577,1.0,0.39496934534080297
2017-02-23,19236.986313100104,19130.989511792992,1.0,0.3910002061636586
2017-02-24,19177.22411636394,19161.214659552083,1.0,0.38978551323492683
2017-02-27,19333.71508149126,19183.099087845534,1.0,0.39296626091710735
2017-02-28,19293.201022595127,19213.5097634867,1.0,0.39214279485422787
2017-03-01,19708.09833747637,19253.969274872954,1.0,0.4005757652278067
2017-03-02,19441.96840874971,19291.565515755497,1.0,0.3951665573973898
2017-03-03,19389.714854513983,19315.453645225083,1.0,0.39410448092936007
2017-03-06,19319.20508367724,19333.727584850465,-1.0,0.3926713388308524
2017-03-07,19255.97877501248,19344.747604238677,-1.0,0.3938386399562062
2017-03-08,19113.093010950717,19352.63147743547,-1.0,0.3967610535943129
2017-03-09,19281.822035693756,19371.730410011896,-1.0,0.39325847525230234
2017-03-10,19343.81739382373,19382.756721756763,-1.0,0.3919940615487746
2017-03-13,19126.958087021525,19379.152464306437,-1.0,0.3963886212536853
2017-03-14,18917.143583717407,19364.881719979756,-1.0,0.4007368339336817
2017-03-15,19073.46891721452,19346.309449349723,-1.0,0.3974252705926295
2017-03-16,18980.954116271776,19330.216641772284,-1.0,0.3993529597800593
2017-03-17,18956.67794646648,19292.551199436555,-1.0,0.3998637223162565
2017-03-20,18880.383306351898,19262.343440727844,-1.0,0.40147304747729723
2017-03-21,18748.31890826325,19210.011719186077,-1.0,0.4042812688732086
2017-03-22,18781.522109047117,19177.313557783535,-1.0,0.40356528829867094
2017-03-23,18737.953577141343,19149.29848134747,-1.0,0.4045014609388445
2017-03-24,18954.66826931605,19134.36069686729,-1.0,0.39982318007798673
2017-03-27,19039.95915906626,19122.64357357456,-1.0,0.3980240837135933
2017-03-28,19229.51318061737,19113.25509283243,1.0,0.39406151924001454
2017-03-29,19261.10064897484,19096.71644076782,1.0,0.3945906081629045
2017-03-30,19275.571653483323,19086.359445595965,1.0,0.39488706694653236
2017-03-31,19192.74994700296,19073.753942578718,1.0,0.39319034835683353
2017-04-03,19169.54055995472,19067.804088448665,1.0,0.39271487157503593
2017-04-04,19269.84272468879,19065.7816830156,1.0,0.394769701820917
2017-04-05,19154.629830895086,19068.898737838612,1.0,0.3924094044184585
2017-04-06,19017.348497211387,19062.588062172545,-1.0,0.38959700413381804
2017-04-07,18997.751194565943,19046.213070457172,-1.0,0.3898816032092484
2017-04-10,18909.59881362205,19035.09124268239,-1.0,0.3916907116272462
2017-04-11,19099.9772137837,19038.824533668998,1.0,0.3877472408126219
2017-04-12,19271.942721467534,19052.454311154495,1.0,0.3911219758376231
2017-04-13,18808.302047892303,19045.44735134664,-1.0,0.38171243892957535
2017-04-17,19022.17980034967,19048.835988845683,-1.0,0.37725729953613313
2017-04-18,18839.807790527168,19048.67729231331,-1.0,0.380874191640967
2017-04-19,18880.260523556222,19059.194373862454,-1.0,0.3800563806439856
2017-04-20,18927.478600430997,19067.274823126394,-1.0,0.37910588891874664
2017-04-21,18838.890750756287,19072.85691118817,-1.0,0.3808802496884673
2017-04-24,19042.610111043432,19076.681677377626,-1.0,0.3767614997132636
2017-04-25,19290.178294677196,19087.337374542116,1.0,0.3718633182348195
2017-04-26,19186.058103457493,19090.87538622207,1.0,0.36974459895235023
2017-04-27,19485.713947949836,19104.637534792935,1.0,0.3755194240596287
2017-04-28,19689.49227131898,19127.941093725076,1.0,0.37944654311884435
2017-05-01,19733.530471251685,19147.00844457848,1.0,0.3802952263910881
2017-05-02,19821.3552980594,19177.172675468188,1.0,0.3819877447390976
2017-05-03,19711.200579923185,19207.107251985195,1.0,0.3798648953314517
2017-05-04,19832.53636864609,19237.837008130802,1.0,0.38220322102076215
2017-05-05,19775.712218603312,19269.27641365609,1.0,0.38110813299095003
2017-05-08,19521.61493023283,19299.37466176465,1.0,0.376211290738268
2017-05-09,19671.001045008525,19324.182581063153,1.0,0.3790901889881818
2017-05-10,19706.80763751573,19353.29064489231,1.0,0.3797802366318946
2017-05-11,19612.66354331345,19375.533245775274,1.0,0.37796593636412457
2017-05-12,19598.90830414079,19410.34690982876,1.0,0.3777008519281261
2017-05-15,20053.052310025258,19451.431893100013,1.0,0.38645289950438694
2017-05-16,20083.4718335945,19500.30716723306,1.0,0.38703913011422775
2017-05-17,19544.862939400875,19542.136088740255,1.0,0.37665931532882885
2017-05-18,19672.34099466717,19575.987823758074,1.0,0.37911601186156624
2017-05-19,19818.56751025454,19615.202872381502,1.0,0.38193401981664
2017-05-22,19956.22139334862,19652.76058151542,1.0,0.3845868200700533
2017-05-23,19984.355520912068,19699.015873631488,1.0,0.3851290076135668
2017-05-24,20337.189248316823,19748.67513828142,1.0,0.39192865162239127
2017-05-25,20336.048103805253,19802.347689605256,1.0,0.3919066600273746
2017-05-26,20224.698856138555,19836.354933353992,1.0,0.38976079021398397
2017-05-30,20382.829458163334,19859.489750101468,1.0,0.392808208068786
2017-05-31,20534.1814301408,19902.33197772318,1.0,0.3957249913849676
2017-06-01,20739.38336375693,19960.505169947206,1.0,0.3996795455846898
2017-06-02,20789.994736352797,20017.919438632834,1.0,0.40065490391843295
2017-06-05,20877.422049898225,20069.643093636634,1.0,0.40233976157965884
2017-06-06,20750.75919982875,20123.721246229263,1.0,0.3998987752942759
2017-06-07,20798.144730502536,20177.617697239344,1.0,0.40081196673467745
2017-06-08,20895.853161652525,20235.664386730958,1.0,0.40269495721114773
2017-06-09,20830.31494758647,20313.023884971997,1.0,0.4014319358784051
2017-06-12,20760.48010033128,20368.468237871224,1.0,0.4000861118716167
2017-06-13,21229.755456148105,20420.64581585604,1.0,0.4091297636368246
2017-06-14,21285.991175356303,20477.56271855961,1.0,0.4102135117070801
2017-06-15,20973.067838779465,20542.514306671783,1.0,0.40418300179402067
2017-06-16,20980.312701382674,20626.78394269808,1.0,0.4043226213450115
2017-06-19,21004.322013340072,20682.15150932222,1.0,0.4047853174013322
2017-06-20,20938.204710200127,20737.790781084357,1.0,0.403511136139008
2017-06-21,20873.516385800456,20776.360679417336,1.0,0.40226449347624316
2017-06-22,20944.92882553293,20801.446525416774,1.0,0.4036407200959433
2017-06-23,20903.918718983598,20833.904549511062,1.0,0.40285039280112794
2017-06-26,20736.53946424554,20858.5710825752,-1.0,0.39962473930407566
2017-06-27,20346.14265474121,20855.50328943167,-1.0,0.40702839376796457
2017-06-28,20902.52844529045,20870.59902112034,1.0,0.39589779184083207
2017-06-29,20781.82323783092,20879.143494275457,-1.0,0.3934928433349561
2017-06-30,20819.341062008087,20883.078728453183,-1.0,0.3926644153029759
2017-07-03,20600.931059100523,20877.89158306911,-1.0,0.39678375010000855
2017-07-05,20492.25310820243,20870.753787342208,-1.0,0.39887693922756895
2017-07-06,19953.15640934665,20839.713508816094,-1.0,0.4093703310499258
2017-07-07,19712.40496677425,20810.584134847628,-1.0,0.41430972488439927
2017-07-10,19608.347295882177,20748.157493065653,-1.0,0.4164967794356868
2017-07-11,19775.114581734662,20692.46753562762,-1.0,0.4129545106037094
2017-07-12,19859.594965109103,20625.452780267133,-1.0,0.4111903460913971
2017-07-13,19680.215990460925,20552.463306965245,-1.0,0.4149043645694522
2017-07-14,19894.925243741807,20494.5663606745,-1.0,0.410377798075321
2017-07-17,19986.37755756319,20427.342405257034,-1.0,0.40849138740952984
2017-07-18,19991.918869254347,20386.54649983336,-1.0,0.40837813136329193
2017-07-19,20253.194054741496,20345.18801301054,-1.0,0.40304102126802577
2017-07-20,20464.49807030114,20314.95646313296,1.0,0.398836045697308
2017-07-21,20580.834202693168,20297.745278939223,1.0,0.40098368933937106
2017-07-24,20835.20268502501,20261.938560365572,1.0,0.4059396406624584
2017-07-25,20921.106963096878,20288.128950024635,1.0,0.40761334416796474
2017-07-26,21054.247384187034,20309.571967001724,1.0,0.41020736619462983
2017-07-27,21432.38197016133,20350.653252874527,1.0,0.4175746963940513
2017-07-28,21648.809449113527,20374.008006804983,1.0,0.4217914296969859
2017-07-31,21667.17480144652,20418.945517212058,1.0,0.42214924836759826
2017-08-01,21497.6358130389,20461.32004178779,1.0,0.41884606014942316
2017-08-02,21492.398279638448,20508.45954557595,1.0,0.4187440154293079
2017-08-03,21175.223224051788,20570.01621434038,1.0,0.4125643813725447
2017-08-04,20962.848335701816,20618.797674576654,1.0,0.40842660612908716
2017-08-07,20977.205840409075,20683.608639750957,1.0,0.40870633848349636
2017-08-08,21061.604482062623,20755.420153186464,1.0,0.410350707140868
2017-08-09,21362.6075567346,20837.686224703175,1.0,0.41621525675998255
2017-08-10,21096.67665284261,20910.77095614456,1.0,0.4110340306783881
2017-08-11,21255.75032152402,20966.2779875664,1.0,0.41413331936204484
2017-08-14,21256.567324388136,21030.83753248398,1.0,0.4141492373185002
2017-08-15,21317.383118623125,21077.870654336082,1.0,0.41533413299873745
2017-08-16,21262.91549393371,21136.268688079384,1.0,0.41427292095638707
2017-08-17,20999.846953700013,21179.87217843692,-1.0,0.4091474633207473
2017-08-18,21167.660135849757,21204.171158965262,-1.0,0.405755155358752
2017-08-21,21367.25960011215,21223.757797401388,1.0,0.4019291060405211
2017-08-22,21650.09655386239,21265.258255547804,1.0,0.4071288353923652
2017-08-23,21372.81677943758,21290.888251635435,1.0,0.4019146049911945
2017-08-24,21155.75899685081,21284.311262941825,-1.0,0.3978328457243226
2017-08-25,21042.634247260183,21260.371603260355,-1.0,0.3998408003581536
2017-08-28,21062.143513705047,21230.41076174105,-1.0,0.39947009578675563
2017-08-29,20984.991839888124,21208.02159587689,-1.0,0.4009333745128597
2017-08-30,21356.03538964235,21195.298127153943,1.0,0.3938443204103261
2017-08-31,21326.77304730545,21197.215465268982,1.0,0.39318651604503124
2017-09-01,21523.065005906017,21218.17191211681,1.0,0.3968054109973346
2017-09-05,21334.54811442035,21239.972308087345,1.0,0.39332985941648946
2017-09-06,21421.78654841947,21259.633280752907,1.0,0.39493821225323855
2017-09-07,21399.029904326148,21273.117157228764,1.0,0.3945186642237226
2017-09-08,21103.77483510084,21271.559087243888,-1.0,0.3890752569273712
2017-09-11,21353.473169068908,21272.33316300974,1.0,0.38435502411565126
2017-09-12,21394.1013788728,21277.358218507088,1.0,0.38497101112845955
2017-09-13,21546.412332707336,21290.43407328739,1.0,0.38771173395038305
2017-09-14,21435.85459815929,21303.623448793714,1.0,0.3857223293895977
2017-09-15,21596.732278311723,21329.98874396246,1.0,0.38861720410760964
2017-09-18,21351.96560391611,21349.8620859961,1.0,0.3842128090613338
2017-09-19,21334.11867022749,21350.744849264305,-1.0,0.38389166670597247
2017-09-20,20995.32389110828,21331.0615008276,-1.0,0.3898728603651802
2017-09-21,20996.576496942896,21308.82009407167,-1.0,0.3898496000895977
2017-09-22,21251.903190507903,21305.19965765882,-1.0,0.3851088744101989
2017-09-25,20952.881225365152,21298.65770358975,-1.0,0.39052749557498406
2017-09-26,20549.10338642671,21282.22538466183,-1.0,0.3980532552312941
2017-09-27,20481.856184914064,21248.39215398211,-1.0,0.39935588955863827
2017-09-28,20187.72847595544,21202.721983511365,-1.0,0.4050908010722506
2017-09-29,20460.35687222005,21157.673873334887,-1.0,0.3996201877950108
2017-10-02,20645.9839171612,21117.919462877348,-1.0,0.3959946247111169
2017-10-03,20692.87087641851,21091.63986383287,-1.0,0.39509532226520583
2017-10-04,20870.54933215803,21070.434667858342,-1.0,0.39170285308346514
2017-10-05,21147.56478358747,21048.106538166507,1.0,0.3865037689124547
2017-10-06,21261.982806685857,21044.745106879942,1.0,0.3884789804102724
2017-10-09,21029.90599967169,21037.35342618098,-1.0,0.3842386909610031
